scenario,scale,architecture,regime,real_pct,synthetic_pct,eval_domain,eval_dataset,metric,class,seed,selected_seed,summary_value,summary_std,baseline_value,baseline_regime,delta
IS,small,YOLOv8m,hybrid_50_50,50,50,real_internal,IS_real,AR_10,slotted,,False,0.0,0.0,0.0,synthetic_only,0.0
IS,small,YOLOv8m,hybrid_50_50,50,50,real_internal,IS_real,AR_10,torx,,False,,0.0,,synthetic_only,
IS,small,YOLOv8m,hybrid_50_50,50,50,real_internal,IS_real,AR_100,all,,False,0.07509433962264146,0.0009983967211564682,0.0262893081761006,synthetic_only,0.04880503144654086
IS,small,YOLOv8m,hybrid_50_50,50,50,real_internal,IS_real,AR_100,hex,,False,,0.0,,synthetic_only,
IS,small,YOLOv8m,hybrid_50_50,50,50,real_internal,IS_real,AR_100,hex_socket,,False,,0.0,,synthetic_only,
IS,small,YOLOv8m,hybrid_50_50,50,50,real_internal,IS_real,AR_100,phillips,,False,0.15018867924528298,0.001996793442312921,0.0525786163522012,synthetic_only,0.09761006289308177
IS,small,YOLOv8m,hybrid_50_50,50,50,real_internal,IS_real,AR_100,pozidriv,,False,,0.0,,synthetic_only,
IS,small,YOLOv8m,hybrid_50_50,50,50,real_internal,IS_real,AR_100,slotted,,False,0.0,0.0,0.0,synthetic_only,0.0
IS,small,YOLOv8m,hybrid_50_50,50,50,real_internal,IS_real,AR_100,torx,,False,,0.0,,synthetic_only,
IS,small,YOLOv8m,hybrid_50_50,50,50,synthetic_internal,IS_synth,AP_50,all,,False,0.6899658595911098,0.01585143614544478,0.9543637103337349,synthetic_only,-0.2643978507426251
IS,small,YOLOv8m,hybrid_50_50,50,50,synthetic_internal,IS_synth,AP_50,hex,,False,0.8759135119289779,0.0629746761734855,0.9941299724897145,synthetic_only,-0.11821646056073654
IS,small,YOLOv8m,hybrid_50_50,50,50,synthetic_internal,IS_synth,AP_50,hex_socket,,False,0.9305693261394409,0.01752947644404346,0.9999823511762941,synthetic_only,-0.0694130250368532
IS,small,YOLOv8m,hybrid_50_50,50,50,synthetic_internal,IS_synth,AP_50,phillips,,False,0.44190860721135344,0.011339023291442964,0.8077540105026534,synthetic_only,-0.36584540329129994
IS,small,YOLOv8m,hybrid_50_50,50,50,synthetic_internal,IS_synth,AP_50,pozidriv,,False,0.39075882921131716,0.07725482112449701,0.951406641381776,synthetic_only,-0.5606478121704588
IS,small,YOLOv8m,hybrid_50_50,50,50,synthetic_internal,IS_synth,AP_50,slotted,,False,0.7541604169376631,0.02680037902266623,0.9962242853376643,synthetic_only,-0.24206386840000116
IS,small,YOLOv8m,hybrid_50_50,50,50,synthetic_internal,IS_synth,AP_50,torx,,False,0.7464844661179065,0.008400813427172622,0.9766850011143074,synthetic_only,-0.23020053499640092
IS,small,YOLOv8m,hybrid_50_50,50,50,synthetic_internal,IS_synth,AP_50_95,all,,False,0.5310947149253811,0.012932829375862242,0.7919178341423739,synthetic_only,-0.26082311921699286
IS,small,YOLOv8m,hybrid_50_50,50,50,synthetic_internal,IS_synth,AP_50_95,hex,,False,0.6872833509464836,0.05840712763546582,0.8404322739235672,synthetic_only,-0.1531489229770836
IS,small,YOLOv8m,hybrid_50_50,50,50,synthetic_internal,IS_synth,AP_50_95,hex_socket,,False,0.7480371172874491,0.012770046720575414,0.8477290179479299,synthetic_only,-0.09969190066048073
IS,small,YOLOv8m,hybrid_50_50,50,50,synthetic_internal,IS_synth,AP_50_95,phillips,,False,0.30507444968678593,0.01492505086446223,0.6250126110341098,synthetic_only,-0.31993816134732384
IS,small,YOLOv8m,hybrid_50_50,50,50,synthetic_internal,IS_synth,AP_50_95,pozidriv,,False,0.3062751981594302,0.05428912919445342,0.8147335789831196,synthetic_only,-0.5084583808236893
IS,small,YOLOv8m,hybrid_50_50,50,50,synthetic_internal,IS_synth,AP_50_95,slotted,,False,0.5803347373288901,0.021392603896739408,0.8095208329504477,synthetic_only,-0.22918609562155767
IS,small,YOLOv8m,hybrid_50_50,50,50,synthetic_internal,IS_synth,AP_50_95,torx,,False,0.559563436143247,0.0052363662404133465,0.8140786900150698,synthetic_only,-0.25451525387182283
IS,small,YOLOv8m,hybrid_50_50,50,50,synthetic_internal,IS_synth,AP_75,all,,False,0.6484327738375564,0.011007134326158838,0.9317070295907398,synthetic_only,-0.28327425575318343
IS,small,YOLOv8m,hybrid_50_50,50,50,synthetic_internal,IS_synth,AP_75,hex,,False,0.8596572349334318,0.053912189400337276,0.9902671859959149,synthetic_only,-0.13060995106248308
IS,small,YOLOv8m,hybrid_50_50,50,50,synthetic_internal,IS_synth,AP_75,hex_socket,,False,0.8933727735100195,0.027978754991750572,0.989687047246099,synthetic_only,-0.09631427373607948
IS,small,YOLOv8m,hybrid_50_50,50,50,synthetic_internal,IS_synth,AP_75,phillips,,False,0.35945357061655253,0.025950330835539014,0.769028111906556,synthetic_only,-0.4095745412900034
IS,small,YOLOv8m,hybrid_50_50,50,50,synthetic_internal,IS_synth,AP_75,pozidriv,,False,0.3788121704873868,0.0706982865068787,0.9478745226057992,synthetic_only,-0.5690623521184124
IS,small,YOLOv8m,hybrid_50_50,50,50,synthetic_internal,IS_synth,AP_75,slotted,,False,0.7157370966633961,0.023646836529867266,0.9440762852094665,synthetic_only,-0.22833918854607038
IS,small,YOLOv8m,hybrid_50_50,50,50,synthetic_internal,IS_synth,AP_75,torx,,False,0.6835637968145517,0.0043503100344227195,0.9493090245806032,synthetic_only,-0.2657452277660515
IS,small,YOLOv8m,hybrid_50_50,50,50,synthetic_internal,IS_synth,AR_1,all,,False,0.10116980492642373,0.0008719343187471413,0.11319525755615854,synthetic_only,-0.012025452629734812
IS,small,YOLOv8m,hybrid_50_50,50,50,synthetic_internal,IS_synth,AR_1,hex,,False,0.1047430830039525,0.0024683786554934046,0.1071146245059288,synthetic_only,-0.0023715415019762986
IS,small,YOLOv8m,hybrid_50_50,50,50,synthetic_internal,IS_synth,AR_1,hex_socket,,False,0.11272401433691753,0.002172823593724397,0.11469534050179207,synthetic_only,-0.00197132616487454
IS,small,YOLOv8m,hybrid_50_50,50,50,synthetic_internal,IS_synth,AR_1,phillips,,False,0.08636977058029684,0.011708270567743038,0.10121457489878538,synthetic_only,-0.014844804318488544
IS,small,YOLOv8m,hybrid_50_50,50,50,synthetic_internal,IS_synth,AR_1,pozidriv,,False,0.08068181818181813,0.002272727272727256,0.1079545454545454,synthetic_only,-0.027272727272727268
IS,small,YOLOv8m,hybrid_50_50,50,50,synthetic_internal,IS_synth,AR_1,slotted,,False,0.1232432432432432,0.0010810810810811065,0.13513513513513514,synthetic_only,-0.011891891891891937
IS,small,YOLOv8m,hybrid_50_50,50,50,synthetic_internal,IS_synth,AR_1,torx,,False,0.0992569002123142,0.0023474887884815457,0.1130573248407643,synthetic_only,-0.013800424628450103
IS,small,YOLOv8m,hybrid_50_50,50,50,synthetic_internal,IS_synth,AR_10,all,,False,0.5683234293044869,0.008003557454829523,0.7227989911632139,synthetic_only,-0.15447556185872702
IS,small,YOLOv8m,hybrid_50_50,50,50,synthetic_internal,IS_synth,AR_10,hex,,False,0.6392621870882741,0.0492318366522226,0.7538866930171277,synthetic_only,-0.11462450592885365
IS,small,YOLOv8m,hybrid_50_50,50,50,synthetic_internal,IS_synth,AR_10,hex_socket,,False,0.7000000000000001,0.008883178302074381,0.7598566308243728,synthetic_only,-0.05985663082437276
IS,small,YOLOv8m,hybrid_50_50,50,50,synthetic_internal,IS_synth,AR_10,phillips,,False,0.43778677462887994,0.06220385701167837,0.5843454790823212,synthetic_only,-0.1465587044534412
IS,small,YOLOv8m,hybrid_50_50,50,50,synthetic_internal,IS_synth,AR_10,pozidriv,,False,0.440719696969697,0.04467128178122905,0.7348484848484849,synthetic_only,-0.2941287878787879
IS,small,YOLOv8m,hybrid_50_50,50,50,synthetic_internal,IS_synth,AR_10,slotted,,False,0.6427027027027027,0.027493275623847683,0.7646846846846848,synthetic_only,-0.12198198198198207
IS,small,YOLOv8m,hybrid_50_50,50,50,synthetic_internal,IS_synth,AR_10,torx,,False,0.5494692144373673,0.010182785900738787,0.739171974522293,synthetic_only,-0.1897027600849257
IS,small,YOLOv8m,hybrid_50_50,50,50,synthetic_internal,IS_synth,AR_100,all,,False,0.633760716468082,0.010093483366675326,0.8282747647507532,synthetic_only,-0.19451404828267127
IS,small,YOLOv8m,hybrid_50_50,50,50,synthetic_internal,IS_synth,AR_100,hex,,False,0.7301712779973649,0.05803460998481426,0.8782608695652173,synthetic_only,-0.1480895915678524
IS,small,YOLOv8m,hybrid_50_50,50,50,synthetic_internal,IS_synth,AR_100,hex_socket,,False,0.7928315412186381,0.009682396171498369,0.8770609318996416,synthetic_only,-0.08422939068100355
IS,small,YOLOv8m,hybrid_50_50,50,50,synthetic_internal,IS_synth,AR_100,phillips,,False,0.5148448043184884,0.06389881676272836,0.6653171390013495,synthetic_only,-0.15047233468286103
IS,small,YOLOv8m,hybrid_50_50,50,50,synthetic_internal,IS_synth,AR_100,pozidriv,,False,0.4791666666666667,0.04950143130356862,0.8670454545454546,synthetic_only,-0.3878787878787879
IS,small,YOLOv8m,hybrid_50_50,50,50,synthetic_internal,IS_synth,AR_100,slotted,,False,0.667927927927928,0.03526517860455559,0.8398198198198198,synthetic_only,-0.1718918918918918
IS,small,YOLOv8m,hybrid_50_50,50,50,synthetic_internal,IS_synth,AR_100,torx,,False,0.6176220806794056,0.01175039838812892,0.8421443736730362,synthetic_only,-0.22452229299363058
IS,small,YOLOv8m,hybrid_70_30,70,30,real_internal,IS_real,AP_50,all,,False,0.0808464048727212,0.0036045500008200964,0.028489346139996565,synthetic_only,0.05235705873272463
IS,small,YOLOv8m,hybrid_70_30,70,30,real_internal,IS_real,AP_50,hex,,False,,0.0,,synthetic_only,
IS,small,YOLOv8m,hybrid_70_30,70,30,real_internal,IS_real,AP_50,hex_socket,,False,,0.0,,synthetic_only,
IS,small,YOLOv8m,hybrid_70_30,70,30,real_internal,IS_real,AP_50,phillips,,False,0.16169280974544242,0.007209100001640146,0.05697869227999327,synthetic_only,0.10471411746544915
IS,small,YOLOv8m,hybrid_70_30,70,30,real_internal,IS_real,AP_50,pozidriv,,False,,0.0,,synthetic_only,
IS,small,YOLOv8m,hybrid_70_30,70,30,real_internal,IS_real,AP_50,slotted,,False,0.0,0.0,0.0,synthetic_only,0.0
IS,small,YOLOv8m,hybrid_70_30,70,30,real_internal,IS_real,AP_50,torx,,False,,0.0,,synthetic_only,
IS,small,YOLOv8m,hybrid_70_30,70,30,real_internal,IS_real,AP_50_95,all,,False,0.06088939277060637,0.0023991369165050707,0.010175456179588066,synthetic_only,0.050713936591018305
IS,small,YOLOv8m,hybrid_70_30,70,30,real_internal,IS_real,AP_50_95,hex,,False,,0.0,,synthetic_only,
IS,small,YOLOv8m,hybrid_70_30,70,30,real_internal,IS_real,AP_50_95,hex_socket,,False,,0.0,,synthetic_only,
IS,small,YOLOv8m,hybrid_70_30,70,30,real_internal,IS_real,AP_50_95,phillips,,False,0.12177878554121284,0.004798273833010141,0.020350912359176198,synthetic_only,0.10142787318203664
IS,small,YOLOv8m,hybrid_70_30,70,30,real_internal,IS_real,AP_50_95,pozidriv,,False,,0.0,,synthetic_only,
IS,small,YOLOv8m,hybrid_70_30,70,30,real_internal,IS_real,AP_50_95,slotted,,False,0.0,0.0,0.0,synthetic_only,0.0
IS,small,YOLOv8m,hybrid_70_30,70,30,real_internal,IS_real,AP_50_95,torx,,False,,0.0,,synthetic_only,
IS,small,YOLOv8m,hybrid_70_30,70,30,real_internal,IS_real,AP_75,all,,False,0.07154303328098127,0.0019178803615774677,0.0023474006948428334,synthetic_only,0.06919563258613844
IS,small,YOLOv8m,hybrid_70_30,70,30,real_internal,IS_real,AP_75,hex,,False,,0.0,,synthetic_only,
IS,small,YOLOv8m,hybrid_70_30,70,30,real_internal,IS_real,AP_75,hex_socket,,False,,0.0,,synthetic_only,
IS,small,YOLOv8m,hybrid_70_30,70,30,real_internal,IS_real,AP_75,phillips,,False,0.14308606656196263,0.0038357607231549354,0.0046948013896857335,synthetic_only,0.1383912651722769
IS,small,YOLOv8m,hybrid_70_30,70,30,real_internal,IS_real,AP_75,pozidriv,,False,,0.0,,synthetic_only,
IS,small,YOLOv8m,hybrid_70_30,70,30,real_internal,IS_real,AP_75,slotted,,False,0.0,0.0,0.0,synthetic_only,0.0
IS,small,YOLOv8m,hybrid_70_30,70,30,real_internal,IS_real,AP_75,torx,,False,,0.0,,synthetic_only,
IS,small,YOLOv8m,hybrid_70_30,70,30,real_internal,IS_real,AR_1,all,,False,0.0267295597484276,0.000949664708839093,0.010188679245282967,synthetic_only,0.016540880503144634
IS,small,YOLOv8m,hybrid_70_30,70,30,real_internal,IS_real,AR_1,hex,,False,,0.0,,synthetic_only,
IS,small,YOLOv8m,hybrid_70_30,70,30,real_internal,IS_real,AR_1,hex_socket,,False,,0.0,,synthetic_only,
IS,small,YOLOv8m,hybrid_70_30,70,30,real_internal,IS_real,AR_1,phillips,,False,0.0534591194968553,0.001899329417678182,0.020377358490566,synthetic_only,0.033081761006289304
IS,small,YOLOv8m,hybrid_70_30,70,30,real_internal,IS_real,AR_1,pozidriv,,False,,0.0,,synthetic_only,
IS,small,YOLOv8m,hybrid_70_30,70,30,real_internal,IS_real,AR_1,slotted,,False,0.0,0.0,0.0,synthetic_only,0.0
IS,small,YOLOv8m,hybrid_70_30,70,30,real_internal,IS_real,AR_1,torx,,False,,0.0,,synthetic_only,
IS,small,YOLOv8m,hybrid_70_30,70,30,real_internal,IS_real,AR_10,all,,False,0.07144654088050313,0.000392767169710605,0.0255345911949685,synthetic_only,0.045911949685534637
IS,small,YOLOv8m,hybrid_70_30,70,30,real_internal,IS_real,AR_10,hex,,False,,0.0,,synthetic_only,
IS,small,YOLOv8m,hybrid_70_30,70,30,real_internal,IS_real,AR_10,hex_socket,,False,,0.0,,synthetic_only,
IS,small,YOLOv8m,hybrid_70_30,70,30,real_internal,IS_real,AR_10,phillips,,False,0.14289308176100626,0.00078553433942121,0.05106918238993704,synthetic_only,0.09182389937106922
IS,small,YOLOv8m,hybrid_70_30,70,30,real_internal,IS_real,AR_10,pozidriv,,False,,0.0,,synthetic_only,
IS,small,YOLOv8m,hybrid_70_30,70,30,real_internal,IS_real,AR_10,slotted,,False,0.0,0.0,0.0,synthetic_only,0.0
IS,small,YOLOv8m,hybrid_70_30,70,30,real_internal,IS_real,AR_10,torx,,False,,0.0,,synthetic_only,
IS,small,YOLOv8m,hybrid_70_30,70,30,real_internal,IS_real,AR_100,all,,False,0.07635220125786156,0.0016484707449158555,0.0262893081761006,synthetic_only,0.050062893081760956
IS,small,YOLOv8m,hybrid_70_30,70,30,real_internal,IS_real,AR_100,hex,,False,,0.0,,synthetic_only,
IS,small,YOLOv8m,hybrid_70_30,70,30,real_internal,IS_real,AR_100,hex_socket,,False,,0.0,,synthetic_only,
IS,small,YOLOv8m,hybrid_70_30,70,30,real_internal,IS_real,AR_100,phillips,,False,0.15270440251572323,0.0032969414898317093,0.0525786163522012,synthetic_only,0.10012578616352202
IS,small,YOLOv8m,hybrid_70_30,70,30,real_internal,IS_real,AR_100,pozidriv,,False,,0.0,,synthetic_only,
IS,small,YOLOv8m,hybrid_70_30,70,30,real_internal,IS_real,AR_100,slotted,,False,0.0,0.0,0.0,synthetic_only,0.0
IS,small,YOLOv8m,hybrid_70_30,70,30,real_internal,IS_real,AR_100,torx,,False,,0.0,,synthetic_only,
IS,small,YOLOv8m,hybrid_70_30,70,30,synthetic_internal,IS_synth,AP_50,all,,False,0.5507959322713084,0.015513246699881564,0.9543637103337349,synthetic_only,-0.4035677780624265
IS,small,YOLOv8m,hybrid_70_30,70,30,synthetic_internal,IS_synth,AP_50,hex,,False,0.8192456582657242,0.05717932375355979,0.9941299724897145,synthetic_only,-0.1748843142239903
IS,small,YOLOv8m,hybrid_70_30,70,30,synthetic_internal,IS_synth,AP_50,hex_socket,,False,0.8086154015536596,0.01719882753535745,0.9999823511762941,synthetic_only,-0.19136694962263445
IS,small,YOLOv8m,hybrid_70_30,70,30,synthetic_internal,IS_synth,AP_50,phillips,,False,0.28393745614209437,0.03439689646153123,0.8077540105026534,synthetic_only,-0.5238165543605591
IS,small,YOLOv8m,hybrid_70_30,70,30,synthetic_internal,IS_synth,AP_50,pozidriv,,False,0.24631629029466842,0.07135890369216405,0.951406641381776,synthetic_only,-0.7050903510871076
IS,small,YOLOv8m,hybrid_70_30,70,30,synthetic_internal,IS_synth,AP_50,slotted,,False,0.648067035599654,0.050139066015591205,0.9962242853376643,synthetic_only,-0.3481572497380103
IS,small,YOLOv8m,hybrid_70_30,70,30,synthetic_internal,IS_synth,AP_50,torx,,False,0.49859375177204973,0.008357965831070341,0.9766850011143074,synthetic_only,-0.4780912493422577
IS,small,YOLOv8m,hybrid_70_30,70,30,synthetic_internal,IS_synth,AP_50_95,all,,False,0.4147397575770048,0.016562589718136234,0.7919178341423739,synthetic_only,-0.3771780765653691
IS,small,YOLOv8m,hybrid_70_30,70,30,synthetic_internal,IS_synth,AP_50_95,hex,,False,0.5968921039230309,0.06030621060983612,0.8404322739235672,synthetic_only,-0.2435401700005363
IS,small,YOLOv8m,hybrid_70_30,70,30,synthetic_internal,IS_synth,AP_50_95,hex_socket,,False,0.6306083761805447,0.016143557574210498,0.8477290179479299,synthetic_only,-0.21712064176738521
IS,small,YOLOv8m,hybrid_70_30,70,30,synthetic_internal,IS_synth,AP_50_95,phillips,,False,0.19106992389657337,0.021206436502365443,0.6250126110341098,synthetic_only,-0.43394268713753636
IS,small,YOLOv8m,hybrid_70_30,70,30,synthetic_internal,IS_synth,AP_50_95,pozidriv,,False,0.19161231952620938,0.05212601754758715,0.8147335789831196,synthetic_only,-0.6231212594569102
IS,small,YOLOv8m,hybrid_70_30,70,30,synthetic_internal,IS_synth,AP_50_95,slotted,,False,0.4956883390955542,0.03821637471554346,0.8095208329504477,synthetic_only,-0.31383249385489354
IS,small,YOLOv8m,hybrid_70_30,70,30,synthetic_internal,IS_synth,AP_50_95,torx,,False,0.3825674828401158,0.008737623890747104,0.8140786900150698,synthetic_only,-0.431511207174954
IS,small,YOLOv8m,hybrid_70_30,70,30,synthetic_internal,IS_synth,AP_75,all,,False,0.5103904365577577,0.02112296626488933,0.9317070295907398,synthetic_only,-0.4213165930329821
IS,small,YOLOv8m,hybrid_70_30,70,30,synthetic_internal,IS_synth,AP_75,hex,,False,0.7361391066348718,0.07132380462651029,0.9902671859959149,synthetic_only,-0.2541280793610431
IS,small,YOLOv8m,hybrid_70_30,70,30,synthetic_internal,IS_synth,AP_75,hex_socket,,False,0.764337144362765,0.031030254531651147,0.989687047246099,synthetic_only,-0.225349902883334
IS,small,YOLOv8m,hybrid_70_30,70,30,synthetic_internal,IS_synth,AP_75,phillips,,False,0.23199764496216227,0.022550235504162085,0.769028111906556,synthetic_only,-0.5370304669443937
IS,small,YOLOv8m,hybrid_70_30,70,30,synthetic_internal,IS_synth,AP_75,pozidriv,,False,0.2357903325556153,0.064633062553479,0.9478745226057992,synthetic_only,-0.7120841900501839
IS,small,YOLOv8m,hybrid_70_30,70,30,synthetic_internal,IS_synth,AP_75,slotted,,False,0.6164801440321256,0.0515624234509274,0.9440762852094665,synthetic_only,-0.3275961411773409
IS,small,YOLOv8m,hybrid_70_30,70,30,synthetic_internal,IS_synth,AP_75,torx,,False,0.47759824679900675,0.007226078022418101,0.9493090245806032,synthetic_only,-0.4717107777815964
IS,small,YOLOv8m,hybrid_70_30,70,30,synthetic_internal,IS_synth,AR_1,all,,False,0.09961623034454394,0.0025079645149999313,0.11319525755615854,synthetic_only,-0.013579027211614608
IS,small,YOLOv8m,hybrid_70_30,70,30,synthetic_internal,IS_synth,AR_1,hex,,False,0.0949934123847167,0.005035972293443081,0.1071146245059288,synthetic_only,-0.012121212121212102
IS,small,YOLOv8m,hybrid_70_30,70,30,synthetic_internal,IS_synth,AR_1,hex_socket,,False,0.10609318996415766,0.002961059434024757,0.11469534050179207,synthetic_only,-0.008602150537634412
IS,small,YOLOv8m,hybrid_70_30,70,30,synthetic_internal,IS_synth,AR_1,phillips,,False,0.0887989203778677,0.009532098994013628,0.10121457489878538,synthetic_only,-0.012415654520917682
IS,small,YOLOv8m,hybrid_70_30,70,30,synthetic_internal,IS_synth,AR_1,pozidriv,,False,0.09242424242424237,0.0028597857709359007,0.1079545454545454,synthetic_only,-0.015530303030303033
IS,small,YOLOv8m,hybrid_70_30,70,30,synthetic_internal,IS_synth,AR_1,slotted,,False,0.1232432432432432,0.0028087310393008396,0.13513513513513514,synthetic_only,-0.011891891891891937
IS,small,YOLOv8m,hybrid_70_30,70,30,synthetic_internal,IS_synth,AR_1,torx,,False,0.09214437367303607,0.0020225646372885003,0.1130573248407643,synthetic_only,-0.020912951167728233
IS,small,YOLOv8m,hybrid_70_30,70,30,synthetic_internal,IS_synth,AR_10,all,,False,0.50286249476541,0.014293324907361606,0.7227989911632139,synthetic_only,-0.21993649639780388
IS,small,YOLOv8m,hybrid_70_30,70,30,synthetic_internal,IS_synth,AR_10,hex,,False,0.5845849802371541,0.05008546180945348,0.7538866930171277,synthetic_only,-0.16930171277997363
IS,small,YOLOv8m,hybrid_70_30,70,30,synthetic_internal,IS_synth,AR_10,hex_socket,,False,0.617741935483871,0.02841335540155661,0.7598566308243728,synthetic_only,-0.1421146953405018
IS,small,YOLOv8m,hybrid_70_30,70,30,synthetic_internal,IS_synth,AR_10,phillips,,False,0.3781376518218624,0.07937391259490026,0.5843454790823212,synthetic_only,-0.20620782726045878
IS,small,YOLOv8m,hybrid_70_30,70,30,synthetic_internal,IS_synth,AR_10,pozidriv,,False,0.3573863636363636,0.04901206315501057,0.7348484848484849,synthetic_only,-0.37746212121212125
IS,small,YOLOv8m,hybrid_70_30,70,30,synthetic_internal,IS_synth,AR_10,slotted,,False,0.6111711711711711,0.010596984470293806,0.7646846846846848,synthetic_only,-0.1535135135135136
