scenario,scale,architecture,regime,real_pct,synthetic_pct,eval_domain,eval_dataset,metric,class,seed,selected_seed,summary_value,summary_std,baseline_value,baseline_regime,delta
IS,small,YOLOv8m,hybrid_30_70,30,70,synthetic_internal,IS_synth,AR_1,all,,False,0.105615938655369,0.0022130119428091038,,real_only,
IS,small,YOLOv8m,hybrid_30_70,30,70,synthetic_internal,IS_synth,AR_1,hex,,False,0.10566534914360994,0.002176905354658544,,real_only,
IS,small,YOLOv8m,hybrid_30_70,30,70,synthetic_internal,IS_synth,AR_1,hex_socket,,False,0.11290322580645157,0.001612903225806447,,real_only,
IS,small,YOLOv8m,hybrid_30_70,30,70,synthetic_internal,IS_synth,AR_1,phillips,,False,0.09230769230769224,0.008217725963637432,,real_only,
IS,small,YOLOv8m,hybrid_30_70,30,70,synthetic_internal,IS_synth,AR_1,pozidriv,,False,0.0876893939393939,0.0026851225149162206,,real_only,
IS,small,YOLOv8m,hybrid_30_70,30,70,synthetic_internal,IS_synth,AR_1,slotted,,False,0.125045045045045,0.0025544949331095476,,real_only,
IS,small,YOLOv8m,hybrid_30_70,30,70,synthetic_internal,IS_synth,AR_1,torx,,False,0.1100849256900212,0.0010237421190013446,,real_only,
IS,small,YOLOv8m,hybrid_30_70,30,70,synthetic_internal,IS_synth,AR_10,all,,False,0.6271266503736966,0.007009718259077808,,real_only,
IS,small,YOLOv8m,hybrid_30_70,30,70,synthetic_internal,IS_synth,AR_10,hex,,False,0.6802371541501978,0.008934904786922817,,real_only,
IS,small,YOLOv8m,hybrid_30_70,30,70,synthetic_internal,IS_synth,AR_10,hex_socket,,False,0.720967741935484,0.01149331092818919,,real_only,
IS,small,YOLOv8m,hybrid_30_70,30,70,synthetic_internal,IS_synth,AR_10,phillips,,False,0.5458839406207827,0.06301022565158768,,real_only,
IS,small,YOLOv8m,hybrid_30_70,30,70,synthetic_internal,IS_synth,AR_10,pozidriv,,False,0.4865530303030303,0.02976499147708351,,real_only,
IS,small,YOLOv8m,hybrid_30_70,30,70,synthetic_internal,IS_synth,AR_10,slotted,,False,0.6605405405405406,0.01327354503546886,,real_only,
IS,small,YOLOv8m,hybrid_30_70,30,70,synthetic_internal,IS_synth,AR_10,torx,,False,0.6685774946921444,0.022434341099477437,,real_only,
IS,small,YOLOv8m,hybrid_30_70,30,70,synthetic_internal,IS_synth,AR_100,all,,False,0.7084923158382953,0.005285000813176894,,real_only,
IS,small,YOLOv8m,hybrid_30_70,30,70,synthetic_internal,IS_synth,AR_100,hex,,False,0.7943346508563899,0.00923018702932135,,real_only,
IS,small,YOLOv8m,hybrid_30_70,30,70,synthetic_internal,IS_synth,AR_100,hex_socket,,False,0.8152329749103943,0.013412155729080891,,real_only,
IS,small,YOLOv8m,hybrid_30_70,30,70,synthetic_internal,IS_synth,AR_100,phillips,,False,0.658029689608637,0.06970659848866734,,real_only,
IS,small,YOLOv8m,hybrid_30_70,30,70,synthetic_internal,IS_synth,AR_100,pozidriv,,False,0.5350378787878788,0.03045122381252428,,real_only,
IS,small,YOLOv8m,hybrid_30_70,30,70,synthetic_internal,IS_synth,AR_100,slotted,,False,0.6891891891891891,0.02388797815565879,,real_only,
IS,small,YOLOv8m,hybrid_30_70,30,70,synthetic_internal,IS_synth,AR_100,torx,,False,0.7591295116772824,0.019079950691007267,,real_only,
IS,small,YOLOv8m,hybrid_50_50,50,50,real_internal,IS_real,AP_50,all,,False,0.08033176548868763,0.0019378391033590045,0.08347369558284723,real_only,-0.003141930094159598
IS,small,YOLOv8m,hybrid_50_50,50,50,real_internal,IS_real,AP_50,hex,,False,,0.0,,real_only,
IS,small,YOLOv8m,hybrid_50_50,50,50,real_internal,IS_real,AP_50,hex_socket,,False,,0.0,,real_only,
IS,small,YOLOv8m,hybrid_50_50,50,50,real_internal,IS_real,AP_50,phillips,,False,0.1606635309773753,0.0038756782067179136,0.1669473911656945,real_only,-0.006283860188319196
IS,small,YOLOv8m,hybrid_50_50,50,50,real_internal,IS_real,AP_50,pozidriv,,False,,0.0,,real_only,
IS,small,YOLOv8m,hybrid_50_50,50,50,real_internal,IS_real,AP_50,slotted,,False,0.0,0.0,0.0,real_only,0.0
IS,small,YOLOv8m,hybrid_50_50,50,50,real_internal,IS_real,AP_50,torx,,False,,0.0,,real_only,
IS,small,YOLOv8m,hybrid_50_50,50,50,real_internal,IS_real,AP_50_95,all,,False,0.059690081744179564,0.0019671005220826257,0.06419318025837002,real_only,-0.004503098514190458
IS,small,YOLOv8m,hybrid_50_50,50,50,real_internal,IS_real,AP_50_95,hex,,False,,0.0,,real_only,
IS,small,YOLOv8m,hybrid_50_50,50,50,real_internal,IS_real,AP_50_95,hex_socket,,False,,0.0,,real_only,
IS,small,YOLOv8m,hybrid_50_50,50,50,real_internal,IS_real,AP_50_95,phillips,,False,0.11938016348835918,0.003934201044165301,0.1283863605167401,real_only,-0.009006197028380916
IS,small,YOLOv8m,hybrid_50_50,50,50,real_internal,IS_real,AP_50_95,pozidriv,,False,,0.0,,real_only,
IS,small,YOLOv8m,hybrid_50_50,50,50,real_internal,IS_real,AP_50_95,slotted,,False,0.0,0.0,0.0,real_only,0.0
IS,small,YOLOv8m,hybrid_50_50,50,50,real_internal,IS_real,AP_50_95,torx,,False,,0.0,,real_only,
IS,small,YOLOv8m,hybrid_50_50,50,50,real_internal,IS_real,AP_75,all,,False,0.07010901417237807,0.0035348311932484706,0.07627375481224836,real_only,-0.0061647406398702975
IS,small,YOLOv8m,hybrid_50_50,50,50,real_internal,IS_real,AP_75,hex,,False,,0.0,,real_only,
IS,small,YOLOv8m,hybrid_50_50,50,50,real_internal,IS_real,AP_75,hex_socket,,False,,0.0,,real_only,
IS,small,YOLOv8m,hybrid_50_50,50,50,real_internal,IS_real,AP_75,phillips,,False,0.1402180283447562,0.007069662386496914,0.15254750962449679,real_only,-0.012329481279740595
IS,small,YOLOv8m,hybrid_50_50,50,50,real_internal,IS_real,AP_75,pozidriv,,False,,0.0,,real_only,
IS,small,YOLOv8m,hybrid_50_50,50,50,real_internal,IS_real,AP_75,slotted,,False,0.0,0.0,0.0,real_only,0.0
IS,small,YOLOv8m,hybrid_50_50,50,50,real_internal,IS_real,AP_75,torx,,False,,0.0,,real_only,
IS,small,YOLOv8m,hybrid_50_50,50,50,real_internal,IS_real,AR_1,all,,False,0.026855345911949633,0.000288212307858883,0.026415094339622597,real_only,0.0004402515723270356
IS,small,YOLOv8m,hybrid_50_50,50,50,real_internal,IS_real,AR_1,hex,,False,,0.0,,real_only,
IS,small,YOLOv8m,hybrid_50_50,50,50,real_internal,IS_real,AR_1,hex_socket,,False,,0.0,,real_only,
IS,small,YOLOv8m,hybrid_50_50,50,50,real_internal,IS_real,AR_1,phillips,,False,0.053710691823899336,0.000576424615717714,0.05283018867924524,real_only,0.000880503144654099
IS,small,YOLOv8m,hybrid_50_50,50,50,real_internal,IS_real,AR_1,pozidriv,,False,,0.0,,real_only,
IS,small,YOLOv8m,hybrid_50_50,50,50,real_internal,IS_real,AR_1,slotted,,False,0.0,0.0,0.0,real_only,0.0
IS,small,YOLOv8m,hybrid_50_50,50,50,real_internal,IS_real,AR_1,torx,,False,,0.0,,real_only,
IS,small,YOLOv8m,hybrid_50_50,50,50,real_internal,IS_real,AR_10,all,,False,0.07006289308176096,0.0011528492314354254,0.07509433962264146,real_only,-0.005031446540880502
IS,small,YOLOv8m,hybrid_50_50,50,50,real_internal,IS_real,AR_10,hex,,False,,0.0,,real_only,
IS,small,YOLOv8m,hybrid_50_50,50,50,real_internal,IS_real,AR_10,hex_socket,,False,,0.0,,real_only,
IS,small,YOLOv8m,hybrid_50_50,50,50,real_internal,IS_real,AR_10,phillips,,False,0.14012578616352198,0.002305698462870835,0.150188679245283,real_only,-0.010062893081761032
IS,small,YOLOv8m,hybrid_50_50,50,50,real_internal,IS_real,AR_10,pozidriv,,False,,0.0,,real_only,
IS,small,YOLOv8m,hybrid_50_50,50,50,real_internal,IS_real,AR_10,slotted,,False,0.0,0.0,0.0,real_only,0.0
IS,small,YOLOv8m,hybrid_50_50,50,50,real_internal,IS_real,AR_10,torx,,False,,0.0,,real_only,
IS,small,YOLOv8m,hybrid_50_50,50,50,real_internal,IS_real,AR_100,all,,False,0.07509433962264146,0.0009983967211564682,0.07924528301886792,real_only,-0.004150943396226459
IS,small,YOLOv8m,hybrid_50_50,50,50,real_internal,IS_real,AR_100,hex,,False,,0.0,,real_only,
IS,small,YOLOv8m,hybrid_50_50,50,50,real_internal,IS_real,AR_100,hex_socket,,False,,0.0,,real_only,
IS,small,YOLOv8m,hybrid_50_50,50,50,real_internal,IS_real,AR_100,phillips,,False,0.15018867924528298,0.001996793442312921,0.15849056603773584,real_only,-0.008301886792452862
IS,small,YOLOv8m,hybrid_50_50,50,50,real_internal,IS_real,AR_100,pozidriv,,False,,0.0,,real_only,
IS,small,YOLOv8m,hybrid_50_50,50,50,real_internal,IS_real,AR_100,slotted,,False,0.0,0.0,0.0,real_only,0.0
IS,small,YOLOv8m,hybrid_50_50,50,50,real_internal,IS_real,AR_100,torx,,False,,0.0,,real_only,
IS,small,YOLOv8m,hybrid_50_50,50,50,synthetic_internal,IS_synth,AP_50,all,,False,0.6899658595911098,0.01585143614544478,,real_only,
IS,small,YOLOv8m,hybrid_50_50,50,50,synthetic_internal,IS_synth,AP_50,hex,,False,0.8759135119289779,0.0629746761734855,,real_only,
IS,small,YOLOv8m,hybrid_50_50,50,50,synthetic_internal,IS_synth,AP_50,hex_socket,,False,0.9305693261394409,0.01752947644404346,,real_only,
IS,small,YOLOv8m,hybrid_50_50,50,50,synthetic_internal,IS_synth,AP_50,phillips,,False,0.44190860721135344,0.011339023291442964,,real_only,
IS,small,YOLOv8m,hybrid_50_50,50,50,synthetic_internal,IS_synth,AP_50,pozidriv,,False,0.39075882921131716,0.07725482112449701,,real_only,
IS,small,YOLOv8m,hybrid_50_50,50,50,synthetic_internal,IS_synth,AP_50,slotted,,False,0.7541604169376631,0.02680037902266623,,real_only,
IS,small,YOLOv8m,hybrid_50_50,50,50,synthetic_internal,IS_synth,AP_50,torx,,False,0.7464844661179065,0.008400813427172622,,real_only,
IS,small,YOLOv8m,hybrid_50_50,50,50,synthetic_internal,IS_synth,AP_50_95,all,,False,0.5310947149253811,0.012932829375862242,,real_only,
IS,small,YOLOv8m,hybrid_50_50,50,50,synthetic_internal,IS_synth,AP_50_95,hex,,False,0.6872833509464836,0.05840712763546582,,real_only,
IS,small,YOLOv8m,hybrid_50_50,50,50,synthetic_internal,IS_synth,AP_50_95,hex_socket,,False,0.7480371172874491,0.012770046720575414,,real_only,
IS,small,YOLOv8m,hybrid_50_50,50,50,synthetic_internal,IS_synth,AP_50_95,phillips,,False,0.30507444968678593,0.01492505086446223,,real_only,
IS,small,YOLOv8m,hybrid_50_50,50,50,synthetic_internal,IS_synth,AP_50_95,pozidriv,,False,0.3062751981594302,0.05428912919445342,,real_only,
IS,small,YOLOv8m,hybrid_50_50,50,50,synthetic_internal,IS_synth,AP_50_95,slotted,,False,0.5803347373288901,0.021392603896739408,,real_only,
IS,small,YOLOv8m,hybrid_50_50,50,50,synthetic_internal,IS_synth,AP_50_95,torx,,False,0.559563436143247,0.0052363662404133465,,real_only,
IS,small,YOLOv8m,hybrid_50_50,50,50,synthetic_internal,IS_synth,AP_75,all,,False,0.6484327738375564,0.011007134326158838,,real_only,
IS,small,YOLOv8m,hybrid_50_50,50,50,synthetic_internal,IS_synth,AP_75,hex,,False,0.8596572349334318,0.053912189400337276,,real_only,
IS,small,YOLOv8m,hybrid_50_50,50,50,synthetic_internal,IS_synth,AP_75,hex_socket,,False,0.8933727735100195,0.027978754991750572,,real_only,
IS,small,YOLOv8m,hybrid_50_50,50,50,synthetic_internal,IS_synth,AP_75,phillips,,False,0.35945357061655253,0.025950330835539014,,real_only,
IS,small,YOLOv8m,hybrid_50_50,50,50,synthetic_internal,IS_synth,AP_75,pozidriv,,False,0.3788121704873868,0.0706982865068787,,real_only,
IS,small,YOLOv8m,hybrid_50_50,50,50,synthetic_internal,IS_synth,AP_75,slotted,,False,0.7157370966633961,0.023646836529867266,,real_only,
IS,small,YOLOv8m,hybrid_50_50,50,50,synthetic_internal,IS_synth,AP_75,torx,,False,0.6835637968145517,0.0043503100344227195,,real_only,
IS,small,YOLOv8m,hybrid_50_50,50,50,synthetic_internal,IS_synth,AR_1,all,,False,0.10116980492642373,0.0008719343187471413,,real_only,
IS,small,YOLOv8m,hybrid_50_50,50,50,synthetic_internal,IS_synth,AR_1,hex,,False,0.1047430830039525,0.0024683786554934046,,real_only,
IS,small,YOLOv8m,hybrid_50_50,50,50,synthetic_internal,IS_synth,AR_1,hex_socket,,False,0.11272401433691753,0.002172823593724397,,real_only,
IS,small,YOLOv8m,hybrid_50_50,50,50,synthetic_internal,IS_synth,AR_1,phillips,,False,0.08636977058029684,0.011708270567743038,,real_only,
IS,small,YOLOv8m,hybrid_50_50,50,50,synthetic_internal,IS_synth,AR_1,pozidriv,,False,0.08068181818181813,0.002272727272727256,,real_only,
IS,small,YOLOv8m,hybrid_50_50,50,50,synthetic_internal,IS_synth,AR_1,slotted,,False,0.1232432432432432,0.0010810810810811065,,real_only,
IS,small,YOLOv8m,hybrid_50_50,50,50,synthetic_internal,IS_synth,AR_1,torx,,False,0.0992569002123142,0.0023474887884815457,,real_only,
IS,small,YOLOv8m,hybrid_50_50,50,50,synthetic_internal,IS_synth,AR_10,all,,False,0.5683234293044869,0.008003557454829523,,real_only,
IS,small,YOLOv8m,hybrid_50_50,50,50,synthetic_internal,IS_synth,AR_10,hex,,False,0.6392621870882741,0.0492318366522226,,real_only,
IS,small,YOLOv8m,hybrid_50_50,50,50,synthetic_internal,IS_synth,AR_10,hex_socket,,False,0.7000000000000001,0.008883178302074381,,real_only,
IS,small,YOLOv8m,hybrid_50_50,50,50,synthetic_internal,IS_synth,AR_10,phillips,,False,0.43778677462887994,0.06220385701167837,,real_only,
IS,small,YOLOv8m,hybrid_50_50,50,50,synthetic_internal,IS_synth,AR_10,pozidriv,,False,0.440719696969697,0.04467128178122905,,real_only,
IS,small,YOLOv8m,hybrid_50_50,50,50,synthetic_internal,IS_synth,AR_10,slotted,,False,0.6427027027027027,0.027493275623847683,,real_only,
IS,small,YOLOv8m,hybrid_50_50,50,50,synthetic_internal,IS_synth,AR_10,torx,,False,0.5494692144373673,0.010182785900738787,,real_only,
IS,small,YOLOv8m,hybrid_50_50,50,50,synthetic_internal,IS_synth,AR_100,all,,False,0.633760716468082,0.010093483366675326,,real_only,
IS,small,YOLOv8m,hybrid_50_50,50,50,synthetic_internal,IS_synth,AR_100,hex,,False,0.7301712779973649,0.05803460998481426,,real_only,
IS,small,YOLOv8m,hybrid_50_50,50,50,synthetic_internal,IS_synth,AR_100,hex_socket,,False,0.7928315412186381,0.009682396171498369,,real_only,
IS,small,YOLOv8m,hybrid_50_50,50,50,synthetic_internal,IS_synth,AR_100,phillips,,False,0.5148448043184884,0.06389881676272836,,real_only,
IS,small,YOLOv8m,hybrid_50_50,50,50,synthetic_internal,IS_synth,AR_100,pozidriv,,False,0.4791666666666667,0.04950143130356862,,real_only,
IS,small,YOLOv8m,hybrid_50_50,50,50,synthetic_internal,IS_synth,AR_100,slotted,,False,0.667927927927928,0.03526517860455559,,real_only,
IS,small,YOLOv8m,hybrid_50_50,50,50,synthetic_internal,IS_synth,AR_100,torx,,False,0.6176220806794056,0.01175039838812892,,real_only,
IS,small,YOLOv8m,hybrid_70_30,70,30,real_internal,IS_real,AP_50,all,,False,0.0808464048727212,0.0036045500008200964,0.08347369558284723,real_only,-0.0026272907101260318
IS,small,YOLOv8m,hybrid_70_30,70,30,real_internal,IS_real,AP_50,hex,,False,,0.0,,real_only,
IS,small,YOLOv8m,hybrid_70_30,70,30,real_internal,IS_real,AP_50,hex_socket,,False,,0.0,,real_only,
IS,small,YOLOv8m,hybrid_70_30,70,30,real_internal,IS_real,AP_50,phillips,,False,0.16169280974544242,0.007209100001640146,0.1669473911656945,real_only,-0.0052545814202520635
IS,small,YOLOv8m,hybrid_70_30,70,30,real_internal,IS_real,AP_50,pozidriv,,False,,0.0,,real_only,
IS,small,YOLOv8m,hybrid_70_30,70,30,real_internal,IS_real,AP_50,slotted,,False,0.0,0.0,0.0,real_only,0.0
IS,small,YOLOv8m,hybrid_70_30,70,30,real_internal,IS_real,AP_50,torx,,False,,0.0,,real_only,
IS,small,YOLOv8m,hybrid_70_30,70,30,real_internal,IS_real,AP_50_95,all,,False,0.06088939277060637,0.0023991369165050707,0.06419318025837002,real_only,-0.0033037874877636514
IS,small,YOLOv8m,hybrid_70_30,70,30,real_internal,IS_real,AP_50_95,hex,,False,,0.0,,real_only,
IS,small,YOLOv8m,hybrid_70_30,70,30,real_internal,IS_real,AP_50_95,hex_socket,,False,,0.0,,real_only,
IS,small,YOLOv8m,hybrid_70_30,70,30,real_internal,IS_real,AP_50_95,phillips,,False,0.12177878554121284,0.004798273833010141,0.1283863605167401,real_only,-0.006607574975527261
IS,small,YOLOv8m,hybrid_70_30,70,30,real_internal,IS_real,AP_50_95,pozidriv,,False,,0.0,,real_only,
IS,small,YOLOv8m,hybrid_70_30,70,30,real_internal,IS_real,AP_50_95,slotted,,False,0.0,0.0,0.0,real_only,0.0
IS,small,YOLOv8m,hybrid_70_30,70,30,real_internal,IS_real,AP_50_95,torx,,False,,0.0,,real_only,
IS,small,YOLOv8m,hybrid_70_30,70,30,real_internal,IS_real,AP_75,all,,False,0.07154303328098127,0.0019178803615774677,0.07627375481224836,real_only,-0.004730721531267093
IS,small,YOLOv8m,hybrid_70_30,70,30,real_internal,IS_real,AP_75,hex,,False,,0.0,,real_only,
IS,small,YOLOv8m,hybrid_70_30,70,30,real_internal,IS_real,AP_75,hex_socket,,False,,0.0,,real_only,
IS,small,YOLOv8m,hybrid_70_30,70,30,real_internal,IS_real,AP_75,phillips,,False,0.14308606656196263,0.0038357607231549354,0.15254750962449679,real_only,-0.009461443062534158
IS,small,YOLOv8m,hybrid_70_30,70,30,real_internal,IS_real,AP_75,pozidriv,,False,,0.0,,real_only,
IS,small,YOLOv8m,hybrid_70_30,70,30,real_internal,IS_real,AP_75,slotted,,False,0.0,0.0,0.0,real_only,0.0
IS,small,YOLOv8m,hybrid_70_30,70,30,real_internal,IS_real,AP_75,torx,,False,,0.0,,real_only,
IS,small,YOLOv8m,hybrid_70_30,70,30,real_internal,IS_real,AR_1,all,,False,0.0267295597484276,0.000949664708839093,0.026415094339622597,real_only,0.0003144654088050036
IS,small,YOLOv8m,hybrid_70_30,70,30,real_internal,IS_real,AR_1,hex,,False,,0.0,,real_only,
IS,small,YOLOv8m,hybrid_70_30,70,30,real_internal,IS_real,AR_1,hex_socket,,False,,0.0,,real_only,
IS,small,YOLOv8m,hybrid_70_30,70,30,real_internal,IS_real,AR_1,phillips,,False,0.0534591194968553,0.001899329417678182,0.05283018867924524,real_only,0.0006289308176100628
IS,small,YOLOv8m,hybrid_70_30,70,30,real_internal,IS_real,AR_1,pozidriv,,False,,0.0,,real_only,
IS,small,YOLOv8m,hybrid_70_30,70,30,real_internal,IS_real,AR_1,slotted,,False,0.0,0.0,0.0,real_only,0.0
IS,small,YOLOv8m,hybrid_70_30,70,30,real_internal,IS_real,AR_1,torx,,False,,0.0,,real_only,
IS,small,YOLOv8m,hybrid_70_30,70,30,real_internal,IS_real,AR_10,all,,False,0.07144654088050313,0.000392767169710605,0.07509433962264146,real_only,-0.0036477987421383307
IS,small,YOLOv8m,hybrid_70_30,70,30,real_internal,IS_real,AR_10,hex,,False,,0.0,,real_only,
IS,small,YOLOv8m,hybrid_70_30,70,30,real_internal,IS_real,AR_10,hex_socket,,False,,0.0,,real_only,
IS,small,YOLOv8m,hybrid_70_30,70,30,real_internal,IS_real,AR_10,phillips,,False,0.14289308176100626,0.00078553433942121,0.150188679245283,real_only,-0.007295597484276745
IS,small,YOLOv8m,hybrid_70_30,70,30,real_internal,IS_real,AR_10,pozidriv,,False,,0.0,,real_only,
IS,small,YOLOv8m,hybrid_70_30,70,30,real_internal,IS_real,AR_10,slotted,,False,0.0,0.0,0.0,real_only,0.0
IS,small,YOLOv8m,hybrid_70_30,70,30,real_internal,IS_real,AR_10,torx,,False,,0.0,,real_only,
IS,small,YOLOv8m,hybrid_70_30,70,30,real_internal,IS_real,AR_100,all,,False,0.07635220125786156,0.0016484707449158555,0.07924528301886792,real_only,-0.002893081761006361
IS,small,YOLOv8m,hybrid_70_30,70,30,real_internal,IS_real,AR_100,hex,,False,,0.0,,real_only,
IS,small,YOLOv8m,hybrid_70_30,70,30,real_internal,IS_real,AR_100,hex_socket,,False,,0.0,,real_only,
IS,small,YOLOv8m,hybrid_70_30,70,30,real_internal,IS_real,AR_100,phillips,,False,0.15270440251572323,0.0032969414898317093,0.15849056603773584,real_only,-0.005786163522012611
IS,small,YOLOv8m,hybrid_70_30,70,30,real_internal,IS_real,AR_100,pozidriv,,False,,0.0,,real_only,
IS,small,YOLOv8m,hybrid_70_30,70,30,real_internal,IS_real,AR_100,slotted,,False,0.0,0.0,0.0,real_only,0.0
IS,small,YOLOv8m,hybrid_70_30,70,30,real_internal,IS_real,AR_100,torx,,False,,0.0,,real_only,
IS,small,YOLOv8m,hybrid_70_30,70,30,synthetic_internal,IS_synth,AP_50,all,,False,0.5507959322713084,0.015513246699881564,,real_only,
IS,small,YOLOv8m,hybrid_70_30,70,30,synthetic_internal,IS_synth,AP_50,hex,,False,0.8192456582657242,0.05717932375355979,,real_only,
IS,small,YOLOv8m,hybrid_70_30,70,30,synthetic_internal,IS_synth,AP_50,hex_socket,,False,0.8086154015536596,0.01719882753535745,,real_only,
IS,small,YOLOv8m,hybrid_70_30,70,30,synthetic_internal,IS_synth,AP_50,phillips,,False,0.28393745614209437,0.03439689646153123,,real_only,
IS,small,YOLOv8m,hybrid_70_30,70,30,synthetic_internal,IS_synth,AP_50,pozidriv,,False,0.24631629029466842,0.07135890369216405,,real_only,
IS,small,YOLOv8m,hybrid_70_30,70,30,synthetic_internal,IS_synth,AP_50,slotted,,False,0.648067035599654,0.050139066015591205,,real_only,
IS,small,YOLOv8m,hybrid_70_30,70,30,synthetic_internal,IS_synth,AP_50,torx,,False,0.49859375177204973,0.008357965831070341,,real_only,
IS,small,YOLOv8m,hybrid_70_30,70,30,synthetic_internal,IS_synth,AP_50_95,all,,False,0.4147397575770048,0.016562589718136234,,real_only,
IS,small,YOLOv8m,hybrid_70_30,70,30,synthetic_internal,IS_synth,AP_50_95,hex,,False,0.5968921039230309,0.06030621060983612,,real_only,
IS,small,YOLOv8m,hybrid_70_30,70,30,synthetic_internal,IS_synth,AP_50_95,hex_socket,,False,0.6306083761805447,0.016143557574210498,,real_only,
IS,small,YOLOv8m,hybrid_70_30,70,30,synthetic_internal,IS_synth,AP_50_95,phillips,,False,0.19106992389657337,0.021206436502365443,,real_only,
IS,small,YOLOv8m,hybrid_70_30,70,30,synthetic_internal,IS_synth,AP_50_95,pozidriv,,False,0.19161231952620938,0.05212601754758715,,real_only,
IS,small,YOLOv8m,hybrid_70_30,70,30,synthetic_internal,IS_synth,AP_50_95,slotted,,False,0.4956883390955542,0.03821637471554346,,real_only,
IS,small,YOLOv8m,hybrid_70_30,70,30,synthetic_internal,IS_synth,AP_50_95,torx,,False,0.3825674828401158,0.008737623890747104,,real_only,
IS,small,YOLOv8m,hybrid_70_30,70,30,synthetic_internal,IS_synth,AP_75,all,,False,0.5103904365577577,0.02112296626488933,,real_only,
IS,small,YOLOv8m,hybrid_70_30,70,30,synthetic_internal,IS_synth,AP_75,hex,,False,0.7361391066348718,0.07132380462651029,,real_only,
IS,small,YOLOv8m,hybrid_70_30,70,30,synthetic_internal,IS_synth,AP_75,hex_socket,,False,0.764337144362765,0.031030254531651147,,real_only,
IS,small,YOLOv8m,hybrid_70_30,70,30,synthetic_internal,IS_synth,AP_75,phillips,,False,0.23199764496216227,0.022550235504162085,,real_only,
IS,small,YOLOv8m,hybrid_70_30,70,30,synthetic_internal,IS_synth,AP_75,pozidriv,,False,0.2357903325556153,0.064633062553479,,real_only,
IS,small,YOLOv8m,hybrid_70_30,70,30,synthetic_internal,IS_synth,AP_75,slotted,,False,0.6164801440321256,0.0515624234509274,,real_only,
IS,small,YOLOv8m,hybrid_70_30,70,30,synthetic_internal,IS_synth,AP_75,torx,,False,0.47759824679900675,0.007226078022418101,,real_only,
IS,small,YOLOv8m,hybrid_70_30,70,30,synthetic_internal,IS_synth,AR_1,all,,False,0.09961623034454394,0.0025079645149999313,,real_only,
IS,small,YOLOv8m,hybrid_70_30,70,30,synthetic_internal,IS_synth,AR_1,hex,,False,0.0949934123847167,0.005035972293443081,,real_only,
IS,small,YOLOv8m,hybrid_70_30,70,30,synthetic_internal,IS_synth,AR_1,hex_socket,,False,0.10609318996415766,0.002961059434024757,,real_only,
IS,small,YOLOv8m,hybrid_70_30,70,30,synthetic_internal,IS_synth,AR_1,phillips,,False,0.0887989203778677,0.009532098994013628,,real_only,
IS,small,YOLOv8m,hybrid_70_30,70,30,synthetic_internal,IS_synth,AR_1,pozidriv,,False,0.09242424242424237,0.0028597857709359007,,real_only,
IS,small,YOLOv8m,hybrid_70_30,70,30,synthetic_internal,IS_synth,AR_1,slotted,,False,0.1232432432432432,0.0028087310393008396,,real_only,
IS,small,YOLOv8m,hybrid_70_30,70,30,synthetic_internal,IS_synth,AR_1,torx,,False,0.09214437367303607,0.0020225646372885003,,real_only,
IS,small,YOLOv8m,hybrid_70_30,70,30,synthetic_internal,IS_synth,AR_10,all,,False,0.50286249476541,0.014293324907361606,,real_only,
IS,small,YOLOv8m,hybrid_70_30,70,30,synthetic_internal,IS_synth,AR_10,hex,,False,0.5845849802371541,0.05008546180945348,,real_only,
IS,small,YOLOv8m,hybrid_70_30,70,30,synthetic_internal,IS_synth,AR_10,hex_socket,,False,0.617741935483871,0.02841335540155661,,real_only,
IS,small,YOLOv8m,hybrid_70_30,70,30,synthetic_internal,IS_synth,AR_10,phillips,,False,0.3781376518218624,0.07937391259490026,,real_only,
IS,small,YOLOv8m,hybrid_70_30,70,30,synthetic_internal,IS_synth,AR_10,pozidriv,,False,0.3573863636363636,0.04901206315501057,,real_only,
IS,small,YOLOv8m,hybrid_70_30,70,30,synthetic_internal,IS_synth,AR_10,slotted,,False,0.6111711711711711,0.010596984470293806,,real_only,
IS,small,YOLOv8m,hybrid_70_30,70,30,synthetic_internal,IS_synth,AR_10,torx,,False,0.46815286624203817,0.03313938736134671,,real_only,
IS,small,YOLOv8m,hybrid_70_30,70,30,synthetic_internal,IS_synth,AR_100,all,,False,0.5465074705983786,0.01787300308539032,,real_only,
IS,small,YOLOv8m,hybrid_70_30,70,30,synthetic_internal,IS_synth,AR_100,hex,,False,0.6538866930171278,0.05857453245527519,,real_only,
IS,small,YOLOv8m,hybrid_70_30,70,30,synthetic_internal,IS_synth,AR_100,hex_socket,,False,0.6971326164874552,0.03689885387375323,,real_only,
IS,small,YOLOv8m,hybrid_70_30,70,30,synthetic_internal,IS_synth,AR_100,phillips,,False,0.43157894736842106,0.10491690169934877,,real_only,
IS,small,YOLOv8m,hybrid_70_30,70,30,synthetic_internal,IS_synth,AR_100,pozidriv,,False,0.36477272727272725,0.06143724541324215,,real_only,
IS,small,YOLOv8m,hybrid_70_30,70,30,synthetic_internal,IS_synth,AR_100,slotted,,False,0.6354954954954956,0.01971553234709238,,real_only,
IS,small,YOLOv8m,hybrid_70_30,70,30,synthetic_internal,IS_synth,AR_100,torx,,False,0.49617834394904453,0.0324887594975774,,real_only,
IS,small,YOLOv8m,real_only,100,0,real_internal,IS_real,AP_50,all,,False,0.08347369558284723,0.0025233081657720416,0.08347369558284723,real_only,0.0
